meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
87.33333333333333,66,99,2.965204437011204,-0.6978231250092268,-1.5000000000000013,0.0046366666666666665,5.0031337333333334e-05,0.001132,-1.5,0.6867866598810249,3,1,2,3,0,0,0,82.5,97.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_07:54:32.41s,1628164482.3988283,TCP,prod.amcs-tachyon.com
84.66666666666667,54,100,0.0,-0.7071067811865482,-1.4999999999999991,0.005442,3.5894124000000005e-05,0.004464,-1.4999999999999996,0.29190011809508365,3,2,1,3,0,0,0,100.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_07:36:28.41s,1628163405.708887,TCP,avs-alexa-4-na.amazon.com
409.97222222222223,54,1514,91.92133754734732,1.3437387295992749,0.03285407988293354,0.008698361111111113,0.00039531266932301583,0.0030185000000000003,15.073243521344075,3.7697808318638093,36,16,20,36,0,0,0,645.2,115.9375,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_07:36:28.41s,1628163412.639262,TCP,avs-alexa-4-na.amazon.com
436.3529411764706,54,1514,121.57338191745936,1.2377222182943528,-0.2269608612181413,0.012788235294117645,0.0010538636606235293,0.002238,11.99271242965858,3.4978805692779686,51,22,29,51,0,0,0,665.551724137931,134.22727272727272,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_07:00:16.42s,1628161241.12248,TCP,avs-alexa-4-na.amazon.com
66.0,66,66,0.0,0.0,-3.0,0.0033970000000000003,1.1229127000000001e-05,0.0034909999999999997,-1.5,-0.051493198898638085,3,1,2,3,0,0,0,66.0,66.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_06:51:14.42s,1628160700.324971,TCP,dxz5jxhrrzigf.cloudfront.net
77.0,54,100,34.099851025628844,0.0,-2.0,0.00425525,2.700375025e-05,0.0026035,-0.7983253441876887,0.9442570184889375,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_06:51:14.42s,1628160675.709595,TCP,avs-alexa-4-na.amazon.com
73.75,66,97,0.0,1.1547005383792515,-0.6666666666666665,0.009915249999999999,0.0003603269369166666,0.0006415,-0.6687004600612774,1.1521217089830615,4,2,2,4,0,0,0,66.0,81.5,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_07:36:28.41s,1628163419.991505,TCP,dxz5jxhrrzigf.cloudfront.net
87.33333333333333,66,99,2.965204437011204,-0.6978231250092268,-1.5000000000000013,0.004622,4.8626263000000004e-05,0.0012230000000000001,-1.4999999999999998,0.6827161377369904,3,1,2,3,0,0,0,82.5,97.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_07:36:28.41s,1628163390.30913,TCP,prod.amcs-tachyon.com
84.66666666666667,54,100,0.0,-0.7071067811865482,-1.4999999999999991,0.005518666666666667,3.662070533333334e-05,0.004566,-1.5,0.28204326577864663,3,2,1,3,0,0,0,100.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_05:11:47.42s,1628154745.123341,TCP,avs-alexa-4-na.amazon.com
84.66666666666667,54,100,0.0,-0.7071067811865482,-1.4999999999999991,0.01958966666666667,0.0009323922123333333,0.003996,-1.5,0.6935075730548602,3,2,1,3,0,0,0,100.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_06:51:14.42s,1628160705.709542,TCP,avs-alexa-4-na.amazon.com
