meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
122.0,94,150,41.51286211815685,0.0,-2.0,0.02248333333333333,0.00018837828866666658,0.024761,-0.8154843108443863,-0.6193635693013108,6,3,3,6,0,0,0,94.0,150.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_16:42:40.51s,1628282573.026178,UDP,aws4nat.tuyaus.com
94.0,94,94,0.0,0.0,-3.0,4.1e-05,3.362e-09,4.1e-05,-2.0,0.0,2,0,2,2,0,0,0,94.0,0.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:30:18.62s,1628285436.39475,UDP,aws3nat.tuyaus.com
94.0,94,94,0.0,0.0,-3.0,3.85e-05,2.9645000000000003e-09,3.85e-05,-2.0,0.0,2,0,2,2,0,0,0,94.0,0.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_16:42:40.51s,1628282583.2777388,UDP,aws4nat.tuyaus.com
154.0,154,154,0.0,0.0,-3.0,0.18995342857142858,0.05619076055495239,0.095513,0.40133322137986616,1.325260238593978,7,0,7,7,0,0,0,154.0,0.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:30:18.62s,1628285431.4313242,UDP,aws3nat.tuyaus.com
86.0,78,94,11.860817748044816,0.0,-2.0,0.001326,3.5165519999999994e-06,0.001326,-2.0,0.0,2,1,1,2,0,0,0,78.0,94.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:30:18.62s,1628285431.019626,DNS,neu.edu
197.33333333333334,66,471,102.29955307688654,0.8849296076440712,-0.7302368648816175,0.02847116666666667,0.0013736828077666667,0.009578,-1.5088056772340361,0.6423730123162325,6,2,4,6,0,0,0,228.5,135.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_16:42:40.51s,1628282585.87014,TCP,m2.tuyaus.com
880.362888140666,86,1342,284.6596259530756,-0.6050723473462484,-1.0831063302548503,0.009151617845117838,0.00019774948268031005,0.0009255,12.577564992659868,2.381004675346696,5346,0,0,0,5346,767,4579,0.0,0.0,1012.7927495086263,89.75488917861799,tuya-camera,android_lan_recording,2021-08-06_17:30:18.62s,1628285431.149269,UDP,f2:38:23:f8:08:c0
86.0,78,94,11.860817748044816,0.0,-2.0,0.0012935,3.3462844999999997e-06,0.0012935,-2.0,0.0,2,1,1,2,0,0,0,78.0,94.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:30:18.62s,1628285431.020747,DNS,neu.edu
222.0,222,222,0.0,0.0,-3.0,0.0014985,4.4910045000000005e-06,0.0014985,-2.0,0.0,2,0,2,2,0,0,0,222.0,0.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:30:18.62s,1628285441.4799502,UDP,aws3nat.tuyaus.com
919.6123748862602,86,1342,47.443270992179265,-0.7599342766174525,-0.8572536818649157,0.008534456323930868,0.00020657168844974213,0.000755,17.775679813180517,2.902942163885953,4396,0,0,0,4396,582,3814,0.0,0.0,1046.2684845306765,89.60137457044674,tuya-camera,android_lan_recording,2021-08-04_12:23:11.51s,1628094204.0254169,UDP,pixel3a
