meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
304.5,66,827,143.07111408579058,0.9520247357605625,-0.8568964728642192,0.019889999999999998,0.000954058862,0.0069895,-0.7454731822265384,1.0637457886462212,4,2,2,4,0,0,0,446.5,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_21:18:37.28s,1628126342.90589,TCP,devs.tplinkcloud.com
271.1818181818182,66,826,225.3555372128515,1.3096948967179924,0.17292376533389842,0.09919081818181817,0.02852119515696362,0.033648000000000004,2.0332179608134373,1.862543085433717,11,6,5,11,0,0,0,400.4,163.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_22:37:47.28s,1628131069.068021,TCP,devs.tplinkcloud.com
304.5,66,827,143.07111408579058,0.9520247357605625,-0.8568964728642192,0.02200875,0.001130430872916667,0.008074999999999999,-0.7271534251615717,1.080640005352381,4,2,2,4,0,0,0,446.5,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_22:37:47.28s,1628131092.68289,TCP,devs.tplinkcloud.com
121.0,81,161,59.30408874022408,0.0,-2.0,0.00207,8.569799999999999e-06,0.00207,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_22:36:47.28s,1628131017.7801352,DNS,neu.edu
228.375,66,826,102.29955307688654,1.7452175994439123,1.7971664729451344,0.078947375,0.01961706946369643,0.0237465,2.540569532883211,2.0431038817206426,8,4,4,8,0,0,0,290.5,166.25,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_22:37:47.28s,1628131077.6367388,TCP,devs.tplinkcloud.com
254.08333333333334,66,826,112.67776860642574,1.4317009113899137,0.5284641004173589,0.08880558333333333,0.023334859352265147,0.0118735,0.9097281829300021,1.6283952818027296,12,6,6,12,0,0,0,344.6666666666667,163.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_22:36:47.28s,1628131008.684735,TCP,devs.tplinkcloud.com
305.0,66,828,143.8124151950434,0.9505167181114529,-0.858435215929775,0.02835975,0.0010477546569166664,0.019857,-0.991453267153807,0.7472701571649031,4,2,2,4,0,0,0,447.0,163.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_03:13:26.28s,1628147631.797911,TCP,devs.tplinkcloud.com
121.0,81,161,59.30408874022408,0.0,-2.0,0.001982,7.856647999999998e-06,0.001982,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_18:00:45.27s,1628114455.7327962,DNS,neu.edu
439.72727272727275,66,5683,0.0,3.992142526495132,14.800627599364475,0.009911227272727275,0.00045002805704112534,0.0040835,14.358951113717403,3.8938556210144935,22,8,14,22,0,0,0,157.85714285714286,933.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_22:36:47.28s,1628131017.787951,TCP,use1-api.tplinkra.com
439.72727272727275,66,5683,0.0,3.992142526495132,14.800627599364475,0.010641454545454544,0.00044148851683116876,0.0033810000000000003,12.927193916191705,3.6550674181239757,22,8,14,22,0,0,0,157.85714285714286,933.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_22:37:47.28s,1628131078.291151,TCP,use1-api.tplinkra.com
304.0,66,826,142.3298129765378,0.9535322078779618,-0.8553596236447758,0.0096265,0.00012165980833333336,0.007085,-1.2559992009234366,0.5535133775084021,4,2,2,4,0,0,0,446.0,162.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_18:00:45.27s,1628114470.311632,TCP,devs.tplinkcloud.com
292.3,66,827,257.2314849107219,1.177618403479101,-0.17488966444272025,0.1183374,0.04595461125648889,0.011814999999999999,0.45308170191802777,1.528817888537028,10,6,4,10,0,0,0,484.75,164.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_03:13:26.28s,1628147608.213897,TCP,devs.tplinkcloud.com
304.25,66,826,143.07111408579058,0.9515114838972517,-0.857420032164578,0.01861175,0.0003622765335833333,0.0147365,-0.9514631709608534,0.6462865209066023,4,2,2,4,0,0,0,446.0,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_22:36:47.28s,1628131024.805351,TCP,devs.tplinkcloud.com
254.08333333333334,66,826,112.67776860642574,1.4317009113899137,0.5284641004173589,0.08959408333333334,0.024395291141901518,0.014629,2.5033372275571413,1.9612996787404187,12,6,6,12,0,0,0,344.6666666666667,163.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_23:56:58.28s,1628135820.503894,TCP,devs.tplinkcloud.com
439.72727272727275,66,5683,0.0,3.992142526495132,14.800627599364475,0.009901045454545452,0.00044268467233116876,0.003791,14.218178422838534,3.8640046330054103,22,8,14,22,0,0,0,157.85714285714286,933.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_18:00:45.27s,1628114455.747566,TCP,use1-api.tplinkra.com
304.25,66,826,143.07111408579058,0.9515114838972517,-0.857420032164578,0.028790000000000003,0.002358208550000001,0.0069625,-0.697203577630106,1.1179813928465765,4,2,2,4,0,0,0,446.0,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_22:37:47.28s,1628131085.167758,TCP,devs.tplinkcloud.com
253.58333333333334,66,825,111.93646749717294,1.434435790363995,0.5336239712824891,0.08886250000000001,0.02790304297627273,0.011619,1.1712523837390538,1.7638230509398962,12,6,6,12,0,0,0,344.1666666666667,163.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_18:00:45.27s,1628114446.666513,TCP,devs.tplinkcloud.com
303.75,66,825,142.3298129765378,0.9530218046761557,-0.8558798233722187,0.014185,0.0004045371326666667,0.00669,-0.8572973241255042,0.9479120008798236,4,2,2,4,0,0,0,445.5,162.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_18:00:45.27s,1628114462.800919,TCP,devs.tplinkcloud.com
