meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
70.0,59,81,16.30862440356162,0.0,-2.0,0.0029495000000000003,1.7399100500000002e-05,0.0029495000000000003,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,android_lan_color,2021-08-01_21:29:59.34s,1627867810.286162,UDP,pixel3a
61.0,54,68,10.378215529539213,0.0,-2.0,0.035431,0.0025107115219999998,0.035431,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-01_21:29:59.34s,1627867799.932487,TCP,mhc8806us.magichue.net
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.019284875,0.0018021483212678567,0.002126,2.9257816753333863,2.187390862474035,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,android_lan_color,2021-08-02_01:00:20.34s,1627880420.85193,TCP,pixel3a
61.0,54,68,10.378215529539213,0.0,-2.0,0.035408499999999996,0.002507523744499999,0.035408499999999996,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_07:33:53.34s,1627904063.778357,TCP,mhc8806us.magichue.net
60.0,54,68,5.930408874022408,0.47033046033698594,-1.4999999999999998,0.019634999999999996,0.0007396717689999998,0.008227,-1.4999999999999998,0.635012722665748,3,0,0,0,3,2,1,0.0,0.0,68.0,56.0,magichome-strip,android_lan_color,2021-08-02_07:33:53.34s,1627904063.7278419,TCP,pixel3a
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.03309975,0.0026508925839285715,0.0063,-0.23761992338180615,1.2369720146008112,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,android_lan_color,2021-08-01_21:29:59.34s,1627867799.822812,TCP,pixel3a
61.0,54,68,10.378215529539213,0.0,-2.0,0.035398,0.002506036808,0.035398,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-01_21:29:59.34s,1627867829.954761,TCP,mhc8806us.magichue.net
60.0,54,68,5.930408874022408,0.47033046033698594,-1.4999999999999998,0.04998933333333333,0.002289992966333333,0.054592999999999996,-1.4999999999999996,-0.17509978007767674,3,0,0,0,3,2,1,0.0,0.0,68.0,56.0,magichome-strip,android_lan_color,2021-08-01_22:22:30.34s,1627870981.2511911,TCP,pixel3a
70.0,59,81,16.30862440356162,0.0,-2.0,0.0012395,3.0727204999999996e-06,0.0012395,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,android_lan_color,2021-08-01_22:22:30.34s,1627870961.6762311,UDP,pixel3a
70.0,59,81,16.30862440356162,0.0,-2.0,0.0015585,4.8578444999999995e-06,0.0015585,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,android_lan_color,2021-08-02_07:33:53.34s,1627904044.1403859,UDP,pixel3a
61.0,54,68,10.378215529539213,0.0,-2.0,0.035332499999999996,0.0024967711124999994,0.035332499999999996,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_07:33:53.34s,1627904033.7139482,TCP,mhc8806us.magichue.net
57.0,54,62,1.482602218505602,0.6654688661238353,-1.5,0.050635999999999994,0.0031081528479999995,0.041527999999999995,-1.5000000000000002,0.2921191621924677,3,0,0,0,3,2,1,0.0,0.0,55.0,58.0,magichome-strip,android_lan_color,2021-08-01_22:22:30.34s,1627870966.8231971,TCP,pixel3a
