meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
116.5,54,187,86.73222978257772,0.024277073203525415,-1.967696322452049,0.00415975,2.702028291666667e-05,0.0024375,-0.7715543421771733,0.9797338663896463,4,2,2,4,0,0,0,112.5,120.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-03_19:15:55.81s,1628032622.7875788,TCP,*.compute.amazonaws.com
121.33333333333333,54,171,47.443270992179265,-0.49092817692719803,-1.5000000000000002,0.06209933333333334,0.009347243049333334,0.012806,-1.5,0.6931756705212068,3,1,2,3,0,0,0,112.5,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-03_19:15:55.81s,1628032608.333752,TCP,rss-dpd-service.ring.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.042430999999999996,0.0048643238539999994,0.011569,-0.6902800596870802,1.1243963995487374,4,1,3,4,0,0,0,93.0,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-03_19:15:55.81s,1628032603.250224,TCP,rss-dpd-service.ring.com
96.5,54,139,63.010594286488086,0.0,-2.0,0.019971999999999997,0.0008150637326666665,0.008935499999999999,-0.7655233035075133,1.034061316241631,4,1,3,4,0,0,0,82.33333333333333,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-03_19:15:55.81s,1628032560.2898598,TCP,rss-dpd-service.ring.com
362.69767441860466,54,1514,0.0,1.4746567830592447,0.34864204474135985,0.04850776744186046,0.02631110842842082,0.001369,21.969333085446596,4.615959452058879,43,21,22,43,0,0,0,312.95454545454544,414.8095238095238,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-03_19:15:55.81s,1628032561.3956852,TCP,wu.ring.com
635.9420053396618,66,1266,0.0,0.4043722336741377,-1.7662888726487864,0.005593271581133212,4.422928545671821e-05,0.003651,12.547386398637,2.5670867506530364,6742,1759,4983,6742,0,0,0,783.1139875576962,219.02444570778852,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:37:36.60s,1628275078.1046429,UDP,*.compute.amazonaws.com
857.8199121522694,68,1266,0.0,-0.4520513949878161,-1.699556070700699,0.005935114202049782,0.00012136696223327303,0.001829,32.30421179831958,4.745152349594209,683,11,672,683,0,0,0,870.1949404761905,101.81818181818181,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-03_19:15:55.81s,1628032556.134375,UDP,*.compute.amazonaws.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.03819825,0.0024213661889166665,0.023654,-1.1680830890118532,0.6637590215733657,4,1,3,4,0,0,0,93.0,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-03_19:15:55.81s,1628032582.964977,TCP,rss-dpd-service.ring.com
158.66666666666666,54,251,118.60817748044816,-0.2251439699256093,-1.5,0.021456333333333338,0.0010587314903333332,0.005474000000000001,-1.5,0.684658820782778,3,2,1,3,0,0,0,171.0,152.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-03_19:15:55.81s,1628032581.848657,TCP,*.compute.amazonaws.com
121.33333333333333,54,171,47.443270992179265,-0.49092817692719803,-1.5000000000000002,0.052328000000000006,0.006392653329000002,0.012620999999999999,-1.5,0.6873364682568952,3,1,2,3,0,0,0,112.5,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:37:36.60s,1628275098.649743,TCP,rss-dpd-service.ring.com
116.5,54,187,86.73222978257772,0.024277073203525415,-1.967696322452049,0.00542775,2.9228990250000003e-05,0.005061,-1.6864044065206847,0.12637334410148687,4,2,2,4,0,0,0,112.5,120.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_13:53:09.61s,1628099640.7266917,TCP,*.compute.amazonaws.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.029801750000000002,0.0012429932022500001,0.019186,-0.8124591763787903,0.9107808329063155,4,1,3,4,0,0,0,93.0,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:37:36.60s,1628275082.9918818,TCP,rss-dpd-service.ring.com
483.7894736842105,54,5078,8.895613311033612,3.393402393276715,10.615543865483627,0.013864263157894732,0.0007793729359824561,0.002598,9.625248380763193,3.1981980922440445,19,7,12,19,0,0,0,222.16666666666666,932.2857142857143,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-03_19:15:55.81s,1628032577.7612038,TCP,*.compute.amazonaws.com
96.5,54,139,63.010594286488086,0.0,-2.0,0.03543375,0.002562009990916667,0.015695999999999998,-0.7342832872207321,1.062912984241706,4,1,3,4,0,0,0,82.33333333333333,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:37:36.60s,1628275060.960071,TCP,rss-dpd-service.ring.com
121.33333333333333,54,171,47.443270992179265,-0.49092817692719803,-1.5000000000000002,0.084061,0.014628061263000001,0.029508,-1.5,0.6600502799544835,3,1,2,3,0,0,0,112.5,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-03_19:15:55.81s,1628032598.192338,TCP,rss-dpd-service.ring.com
121.33333333333333,54,171,47.443270992179265,-0.49092817692719803,-1.5000000000000002,0.06905266666666666,0.011770254521333335,0.013058000000000002,-1.5,0.6956001395547209,3,1,2,3,0,0,0,112.5,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-03_19:15:55.81s,1628032618.4409342,TCP,rss-dpd-service.ring.com
96.5,54,139,63.010594286488086,0.0,-2.0,0.10671225000000001,0.011095255566916666,0.0914035,-1.2223588754852819,0.41153080009209897,4,2,2,4,0,0,0,96.5,96.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_13:53:09.61s,1628099594.625966,TCP,rss-dpd-service.ring.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.04636525,0.004437275897583332,0.020200000000000003,-0.727873451265399,1.0701365882086835,4,1,3,4,0,0,0,93.0,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-03_19:15:55.81s,1628032593.165863,TCP,rss-dpd-service.ring.com
100.8,54,267,0.0,1.3732893902141816,0.42512114674369705,0.0207527,0.0032217735104555553,0.000514,5.03207042540531,2.6418165369083826,10,5,5,10,0,0,0,94.4,107.2,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_13:53:09.61s,1628099594.4598918,TCP,*.compute.amazonaws.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.030996249999999996,0.002786373357583333,0.0071365000000000005,-0.6997140902936856,1.1154242599371456,4,1,3,4,0,0,0,93.0,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-03_19:15:55.81s,1628032613.399442,TCP,rss-dpd-service.ring.com
121.33333333333333,54,171,47.443270992179265,-0.49092817692719803,-1.5000000000000002,0.05612066666666666,0.007527300081333333,0.012312,-1.4999999999999993,0.691120683964837,3,1,2,3,0,0,0,112.5,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_13:53:09.61s,1628099615.9872358,TCP,rss-dpd-service.ring.com
