meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
233.16666666666666,66,1002,48.92587321068486,1.8802958559624754,2.466459368174842,0.09147808333333333,0.024524333012628786,0.001666,-0.6699174128309218,1.1433807940775398,12,6,6,12,0,0,0,313.3333333333333,153.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-10_04:03:03.38s,1628582594.2480679,TCP,aiot-coap.aqara.cn
192.45454545454547,66,1002,48.92587321068486,2.4519825215244544,4.547688951409433,0.052697090909090916,0.01120171278769091,0.002623,0.7919426096323998,1.641941749767866,11,6,5,11,0,0,0,265.8,131.33333333333334,0.0,0.0,aqara-hub,android_wan_on,2021-08-10_03:39:13.44s,1628581164.5975351,TCP,aiot-coap.aqara.cn
200.8,66,895,48.92587321068486,2.1813859972204823,3.3640023356750017,0.053657199999999995,0.011249454623511113,0.0035949999999999997,0.37564089749275276,1.522232713182999,10,6,4,10,0,0,0,289.0,142.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_08:57:08.39s,1628168239.7083812,TCP,aiot-coap.aqara.cn
205.1,66,1002,48.92587321068486,2.2908998132127647,3.743569362385121,0.0555531,0.011168171071655556,0.002124,0.30560756761997876,1.4820108421384521,10,6,4,10,0,0,0,315.75,131.33333333333334,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_09:15:30.38s,1628169340.945228,TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.05302619999999999,0.013773066585699996,6.1e-05,0.24972072737942153,1.4997918754820938,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-10_04:37:45.38s,1628584695.391682,TCP,aiot-coap.aqara.cn
205.1,66,1002,48.92587321068486,2.2908998132127647,3.743569362385121,0.05744629999999999,0.01417613971712222,0.001239,0.35528092243469267,1.5222575861706384,10,6,4,10,0,0,0,315.75,131.33333333333334,0.0,0.0,aqara-hub,android_wan_on,2021-08-10_05:26:24.39s,1628587595.477402,TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.047968800000000006,0.010850541786200003,6.9e-05,0.24742339414242398,1.4981040908165557,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_11:14:02.38s,1628176461.422114,TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.0715646,0.0246770265928,0.00018600000000000002,0.24909149911778927,1.4993263549959306,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-10_03:57:08.39s,1628582234.594642,TCP,aiot-coap.aqara.cn
239.66666666666666,66,554,48.92587321068486,0.6954771166266688,-1.4999999999999998,0.11296066666666667,0.03789598396933333,0.0011380000000000001,-1.4999999999999993,0.7070795963131534,3,1,2,3,0,0,0,310.0,99.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-10_03:39:13.44s,1628581195.425116,TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.0503494,0.011987145515300002,0.00015900000000000002,0.24785475186786377,1.498418856772973,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_08:51:15.38s,1628167879.81427,TCP,aiot-coap.aqara.cn
224.77777777777777,66,1385,48.92587321068486,2.4855803704746746,4.68918171139018,0.10551994444444443,0.04771647398699672,0.0053555,7.209195126919036,2.737357824577476,18,10,8,18,0,0,0,355.75,120.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_09:27:24.44s,1628170055.592358,TCP,aiot-coap.aqara.cn
192.45454545454547,66,1002,48.92587321068486,2.4519825215244544,4.547688951409433,0.05119490909090909,0.01022969988969091,0.004313,0.7896021447612847,1.6356369362459788,11,6,5,11,0,0,0,265.8,131.33333333333334,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_09:09:35.39s,1628168986.519041,TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.07010875,0.013192411226214286,0.0047595,-0.6034107581006931,1.1344914012821454,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_08:27:41.39s,1628166472.3715858,TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.050798600000000006,0.010598987179300001,0.00016299999999999998,0.21594405200806222,1.4760813667167878,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:14:49.39s,1628169320.093837,TCP,aiot-coap.aqara.cn
170.33333333333334,66,346,48.92587321068486,0.6702911926864222,-1.5000000000000004,0.09932666666666667,0.027713855874333337,0.006461,-1.4999999999999996,0.705908739584655,3,1,2,3,0,0,0,206.0,99.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-10_03:39:13.44s,1628581175.112942,TCP,aiot-coap.aqara.cn
344.0,342,346,2.965204437011204,0.0,-2.0,0.079195,0.01254369605,0.079195,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,342.0,346.0,aqara-hub,android_wan_off,2021-08-05_09:14:49.39s,1628169297.911096,DHCP,22:ef:03:1a:97:b9
344.0,342,346,2.965204437011204,0.0,-2.0,0.0979765,0.019198789104499996,0.0979765,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,342.0,346.0,aqara-hub,android_wan_on,2021-08-05_09:09:35.39s,1628168997.566521,DHCP,22:ef:03:1a:97:b9
344.0,342,346,2.965204437011204,0.0,-2.0,0.083939,0.014091511442,0.083939,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,342.0,346.0,aqara-hub,android_wan_off,2021-08-10_04:25:58.39s,1628583995.7164462,DHCP,22:ef:03:1a:97:b9
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.0537482,0.0104384282467,0.001101,0.15160313162502126,1.4336252995961027,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:08:55.39s,1628168960.01372,TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.07014162500000001,0.013112926543410716,0.0043635,-0.6050787631106869,1.1346923057401723,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:03:01.39s,1628168593.394955,TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.07195525000000001,0.014500680215928569,0.0027415,-0.6016318869314508,1.144222899667946,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_wan_off,2021-08-10_03:08:06.39s,1628579299.06451,TCP,aiot-coap.aqara.cn
344.0,342,346,2.965204437011204,0.0,-2.0,0.0812415,0.013200362644499999,0.0812415,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,342.0,346.0,aqara-hub,android_wan_off,2021-08-05_08:39:28.39s,1628167195.647309,DHCP,22:ef:03:1a:97:b9
175.66666666666666,66,362,48.92587321068486,0.6743255617300928,-1.4999999999999996,0.082628,0.017247835164,0.013818,-1.4999999999999998,0.6983106461107884,3,1,2,3,0,0,0,214.0,99.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:14:49.39s,1628169305.3943558,TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.071935125,0.012921486472696425,0.010008,-0.603674747360833,1.134511816032588,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_08:51:15.38s,1628167886.094862,TCP,aiot-coap.aqara.cn
162.54545454545453,66,410,48.92587321068486,0.9835894642049537,-0.9001087495714466,0.14331109090909092,0.05267433683069093,0.033835000000000004,2.5526578314119774,1.8462760661668332,11,5,6,11,0,0,0,183.16666666666666,137.8,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:08:55.39s,1628168945.385168,TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.05002399999999999,0.010709197211499998,7.900000000000001e-05,0.22934231454525777,1.4852916728067878,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:26:44.39s,1628170040.224945,TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.055530800000000005,0.011481497912700003,8e-05,0.16280490794609648,1.440870904672367,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-10_03:08:06.39s,1628579293.751839,TCP,aiot-coap.aqara.cn
170.33333333333334,66,346,48.92587321068486,0.6702911926864222,-1.5000000000000004,0.07946633333333332,0.01868957110033333,0.001075,-1.4999999999999996,0.7070575939616391,3,1,2,3,0,0,0,206.0,99.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-10_05:55:10.39s,1628589335.258875,TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.05318900000000001,0.010434431185,9.300000000000001e-05,0.15644797007581746,1.4367630682587236,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:03:01.39s,1628168599.9465191,TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.0951445,0.030139010998000003,0.002298,-0.6140636924665004,1.1682848802208605,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_wan_off,2021-08-10_04:02:23.38s,1628582554.299544,TCP,aiot-coap.aqara.cn
219.75,66,551,71.9062075975217,1.0470312467381468,-0.7556392512681716,0.06153499999999999,0.015096878387333331,0.00015050000000000003,-0.6666676049342759,1.154699319009906,4,2,2,4,0,0,0,308.5,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-10_03:14:00.39s,1628579653.818758,TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.0530104,0.013776989012300003,0.0008470000000000001,0.2499079223342089,1.4999309736404205,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-10_04:25:58.39s,1628583975.1557982,TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.049271,0.010694158506500002,0.005803,0.24573097548611234,1.4967982850544657,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_10:08:20.38s,1628172500.6841562,TCP,aiot-coap.aqara.cn
175.66666666666666,66,362,48.92587321068486,0.6743255617300928,-1.4999999999999996,0.08412633333333334,0.016927153026333335,0.018397,-1.4999999999999998,0.6912344364491948,3,1,2,3,0,0,0,214.0,99.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:38:38.38s,1628170745.430995,TCP,aiot-coap.aqara.cn
175.66666666666666,66,362,48.92587321068486,0.6743255617300928,-1.4999999999999996,0.08821933333333332,0.01617804756133333,0.030638,-1.5,0.66123026774853,3,1,2,3,0,0,0,214.0,99.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:03:01.39s,1628168585.374152,TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.06941125,0.013224239979357141,0.0030794999999999998,-0.602008049112134,1.1396751750393954,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_08:39:28.39s,1628167179.261891,TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.06646200000000001,0.013948939000857141,0.0047764999999999995,-0.5601592403033706,1.1810101452334036,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_wan_off,2021-08-10_05:55:10.39s,1628589321.4690862,TCP,aiot-coap.aqara.cn
191.66666666666666,66,458,48.92587321068486,0.7805552286646206,-1.2310376935336094,0.20669100000000004,0.07940923344640001,0.1333275,0.1672013919883284,1.233488465218368,6,2,4,6,0,0,0,238.0,99.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:26:44.39s,1628170023.9471238,TCP,aiot-coap.aqara.cn
175.66666666666666,66,362,48.92587321068486,0.6743255617300928,-1.4999999999999996,0.079192,0.018013305071999997,0.0034200000000000003,-1.5,0.7065902851945292,3,1,2,3,0,0,0,214.0,99.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:32:44.38s,1628170385.428389,TCP,aiot-coap.aqara.cn
324.4,66,1002,93.40393976585293,1.1978499280168315,-0.2317114889127163,0.05963639999999999,0.0142998921533,0.008187999999999999,0.239265565069255,1.492038705953215,5,2,3,5,0,0,0,399.0,212.5,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_10:08:20.38s,1628172510.892533,TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.077534125,0.016397096754982143,0.004698,-0.6181813513516881,1.1371787953896362,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_wan_off,2021-08-10_04:25:58.39s,1628583969.356618,TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.07161124999999999,0.01452716447735714,0.00225,-0.6000331711189131,1.1466249940958038,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_wan_off,2021-08-10_03:25:48.38s,1628580360.1581402,TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.04775619999999999,0.010901104728699998,2.8999999999999997e-05,0.24845844634759917,1.4988608727024018,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_10:43:45.39s,1628174661.086802,TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.04810060000000001,0.011185057288300004,0.00011100000000000001,0.24926498949342513,1.4994543762821808,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_lan_off,2021-08-03_20:56:32.39s,1628038622.384759,TCP,aiot-coap.aqara.cn
