meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
93.56521739130434,46,350,0.0,4.143500233159566,16.42529525082152,0.42993011956521743,0.019600571636392138,0.500175,2.3875171183719868,-1.8581281195787476,92,83,9,92,0,0,0,77.55555555555556,95.3012048192771,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077698.3084762,UDP,ns507728.ip-198-27-81.net
235.33333333333334,46,330,0.0,-0.7071067811865477,-1.4999999999999998,0.007107,6.1061497e-05,0.0058460000000000005,-1.4999999999999998,0.2887412226087531,3,1,2,3,0,0,0,188.0,330.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077718.5699558,UDP,172.107.228.54
66.0,66,66,0.0,0.0,-3.0,0.036398,0.002649628808,0.036398,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094891.8424969,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.1862546,0.11249222724480003,0.072867,0.19280270398137178,1.4569728795861299,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094887.9036498,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
219.0,86,350,192.73828840572824,-0.0003495688632862768,-1.9995339217606751,0.03315875,0.0014235306042499993,0.023521,-1.0382803363134177,0.7101064489481477,4,3,1,4,0,0,0,90.0,262.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094859.983599,UDP,172.107.228.54
193.2805049088359,66,1150,0.0,3.0792213350565736,8.295573503886219,0.014404756428237518,0.00035769017731529263,0.000245,8.261554088600212,1.8464285187554346,2139,0,0,0,2139,0,2139,0.0,0.0,193.2805049088359,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077687.1421459,UDP,pixel3a
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.1867074,0.1132944608328,0.072874,0.1918703520234879,1.4562743359778747,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077731.388146,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
330.0,330,330,0.0,0.0,-3.0,0.010779,0.000232373682,0.010779,-2.0,0.0,2,1,1,2,0,0,0,330.0,330.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094888.9223251,UDP,172.107.228.54
86.66666666666667,66,97,0.0,-0.7071067811865486,-1.4999999999999991,0.025627666666666663,0.0018218781143333332,0.001982,-1.4999999999999996,0.7053919240752553,3,1,2,3,0,0,0,81.5,97.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094869.595057,TCP,aws-iot.wyzecam.com
620.7815230961298,66,1150,510.01516316592705,-0.09732286128161267,-1.7533133850774028,0.006083840511860199,5.8560907599344856e-05,0.0026405,6.633703729047433,1.7449897134448882,6408,0,0,0,6408,1791,4617,0.0,0.0,825.0599956681828,94.17420435510888,wyze-cam,android_lan_recording,2021-08-04_16:44:59.51s,1628109910.5903618,UDP,pixel3a
590.4796429689947,66,1150,696.0817415883802,0.05922888772887214,-1.7455194052693712,0.006258054807391175,6.320237849378481e-05,0.0028465,5.009273171397377,1.7382314675295096,6386,0,0,0,6386,1810,4576,0.0,0.0,786.541083916084,94.80165745856354,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077698.311463,UDP,pixel3a
86.66666666666667,66,97,0.0,-0.7071067811865486,-1.4999999999999991,0.025801333333333332,0.0018752464373333337,0.0016079999999999998,-1.5,0.7060100785752123,3,1,2,3,0,0,0,81.5,97.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077702.380934,TCP,aws-iot.wyzecam.com
66.0,66,66,0.0,0.0,-3.0,0.0364315,0.0026545083845,0.0364315,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077705.1063209,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
207.6282111163008,66,1150,0.0,2.8128391456741606,6.012902847046956,0.013922193834656694,0.00046881924529652125,0.00011399999999999999,23.467235166064224,3.4601117822974135,2141,0,0,0,2141,0,2141,0.0,0.0,207.6282111163008,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094848.874494,UDP,pixel3a
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.18377880000000002,0.10893461877570003,0.07299,0.1896302836940329,1.4545834074590624,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077721.3324108,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
66.0,66,66,0.0,0.0,-3.0,0.0364895,0.0026629672205000002,0.0364895,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077728.320316,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
66.0,66,66,0.0,0.0,-3.0,0.036521,0.0026675668819999996,0.036521,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094864.684625,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.18572139999999998,0.1066161639998,0.072986,0.19877244102817926,1.4612366050089252,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094867.7543962,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
296.1818181818182,54,3401,14.82602218505602,3.9654083038002197,14.69786181914941,0.034215409090909095,0.0019025828333961044,0.014137,1.9616444027045992,1.5247019187097903,22,8,14,22,0,0,0,153.57142857142858,545.75,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094860.85001,TCP,api.wyzecam.com
296.09090909090907,54,3401,14.82602218505602,3.9563996979086378,14.632270450298748,0.02953668181818181,0.001653235654798701,0.007455999999999999,0.8632190384748601,1.3397781655319867,22,8,14,22,0,0,0,157.14285714285714,539.25,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094878.777032,TCP,api.wyzecam.com
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.1804018,0.10390228555669997,0.072933,0.18727994083474586,1.452807554920967,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077701.199457,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
66.0,66,66,0.0,0.0,-3.0,0.0364125,0.0026517403125,0.0364125,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094861.603085,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
281.55555555555554,86,640,88.95613311033611,0.7348083584234795,-1.0259399314513713,0.06370955555555553,0.018140654420777776,0.020368,3.8494639647623616,2.381252817144526,9,7,2,9,0,0,0,88.0,336.85714285714283,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094859.9769619,UDP,ns507728.ip-198-27-81.net
