meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
140.3846153846154,54,1060,0.0,3.129586512924555,7.896390898815696,0.019501307692307693,0.0010381920333974357,0.0027199999999999998,2.733455392373144,1.9188583574220353,13,0,0,0,13,6,7,0.0,0.0,198.28571428571428,72.83333333333333,tplink-bulb,android_lan_color,2021-08-02_05:44:58.34s,1627897509.4716141,TCP,pixel3a
392.4347826086956,54,2958,0.0,2.3966212463270478,5.27289086249905,0.020530347826086957,0.0013936740012371542,0.007611,4.474205619497025,2.434853544450313,23,9,14,23,0,0,0,116.14285714285714,822.2222222222222,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_05:44:58.34s,1627897516.8934221,TCP,use1-api.tplinkra.com
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.018486615384615386,0.0016000638889230772,0.002059,1.694807946622559,1.9152187466255934,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-02_05:44:58.34s,1627897509.7458498,TCP,pixel3a
89.38461538461539,54,317,0.0,2.0967562331264507,2.737694031586633,0.017330461538461538,0.0012617526409358976,0.001374,2.776220650689223,2.06485768130885,13,0,0,0,13,6,7,0.0,0.0,79.28571428571429,101.16666666666667,tplink-bulb,android_lan_color,2021-08-02_05:44:58.34s,1627897515.293624,TCP,pixel3a
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.020494384615384616,0.0012870959059230773,0.0041140000000000005,1.4008739249465716,1.7539760383912297,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-02_05:44:58.34s,1627897509.5864518,TCP,pixel3a
85.5,54,120,44.478066555168056,0.013513410069151932,-1.9820024560634704,0.0039334999999999995,3.092072833333333e-05,0.0017885000000000002,-0.7371489499047703,1.057846401034412,4,2,2,4,0,0,0,87.0,84.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_05:44:58.34s,1627897517.975446,TCP,devs.tplinkcloud.com
409.0,54,1281,143.07111408579058,1.0756457998753255,-0.7359742273715568,0.012761,8.468689000000002e-05,0.015682500000000002,-1.1008614879931806,-0.7243668796399803,4,2,2,4,0,0,0,667.5,150.5,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_05:44:58.34s,1627897508.990306,TCP,devs.tplinkcloud.com
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.023840769230769228,0.0021094975225256405,0.002287,1.394590763438024,1.7855203193978493,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-02_06:11:10.34s,1627899082.007588,TCP,pixel3a
378.375,54,2958,0.0,2.4689594444618552,5.666697473401369,0.019050624999999998,0.0014742778226793482,0.0035845,5.487528766899192,2.6167264646324857,24,9,15,24,0,0,0,112.0,822.3333333333334,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_06:11:10.34s,1627899088.899098,TCP,use1-api.tplinkra.com
140.3846153846154,54,1060,0.0,3.129586512924555,7.896390898815696,0.016071000000000002,0.0006040342635,0.003892,1.5061485836162536,1.6315892615206793,13,0,0,0,13,6,7,0.0,0.0,198.28571428571428,72.83333333333333,tplink-bulb,android_lan_color,2021-08-02_06:11:10.34s,1627899081.6391308,TCP,pixel3a
85.5,54,120,44.478066555168056,0.013513410069151932,-1.9820024560634704,0.00500675,3.056119425e-05,0.003921,-1.3548137412939654,0.45641676989553825,4,2,2,4,0,0,0,87.0,84.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_06:11:10.34s,1627899087.636588,TCP,devs.tplinkcloud.com
85.5,54,120,44.478066555168056,0.013513410069151932,-1.9820024560634704,0.0085085,3.400082233333333e-05,0.010829,-0.8257072575118807,-0.9825664106336709,4,2,2,4,0,0,0,87.0,84.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-01_23:11:15.34s,1627873892.202918,TCP,devs.tplinkcloud.com
323.4166666666667,54,1281,128.24509190073456,1.6332244557045585,0.9110281472868591,0.09045083333333331,0.0359494211801515,0.0121955,2.463633672335556,2.020908686558725,12,6,6,12,0,0,0,491.8333333333333,155.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_06:11:10.34s,1627899072.423919,TCP,devs.tplinkcloud.com
