meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
70.0,70,70,0.0,0.0,-3.0,0.023634500000000003,0.000283277411,0.0273295,-0.8840970588282078,-0.7115338603713265,4,0,0,0,4,0,4,0.0,0.0,70.0,0.0,yi-camera,android_lan_recording,2021-08-04_08:54:50.50s,1628081691.916807,UDP,22:ef:03:1a:97:b9
161.3239392020266,46,1074,0.0,2.8741779297530403,7.026079613622505,0.015333217542748577,0.0002825137820163276,0.008282499999999998,13.148617791998664,1.932568930673071,3158,0,0,0,3158,1158,2000,0.0,0.0,225.6115,50.29188255613126,yi-camera,android_lan_recording,2021-08-04_08:54:50.50s,1628081691.918705,UDP,pixel3a
100.0,50,150,74.13011092528009,0.0,-2.0,0.007769,0.000120714722,0.007769,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_17:19:23.51s,1628111970.2255352,UDP,47.90.240.160
62.0,62,62,0.0,0.0,-3.0,3.9500000000000005e-05,3.1205000000000005e-09,3.9500000000000005e-05,-2.0,0.0,2,2,0,2,0,0,0,0.0,62.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_09:59:13.50s,1628085555.082531,UDP,47.74.255.9
62.0,62,62,0.0,0.0,-3.0,4.35e-05,3.7845e-09,4.35e-05,-2.0,0.0,2,2,0,2,0,0,0,0.0,62.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_08:54:50.50s,1628081692.1555068,UDP,47.74.255.9
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.00553825,1.606117225e-05,0.0062915,-0.9220395540612998,-0.6171382454668451,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_08:54:50.50s,1628081693.418376,UDP,47.90.240.160
100.0,50,150,74.13011092528009,0.0,-2.0,0.007779,0.00012102568200000001,0.007779,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_17:19:23.51s,1628111994.500406,UDP,47.90.240.160
100.0,50,150,74.13011092528009,0.0,-2.0,0.036371499999999994,0.002645772024499999,0.036371499999999994,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_17:19:23.51s,1628111994.499023,UDP,47.88.59.209
62.0,62,62,0.0,0.0,-3.0,4.55e-05,4.1405e-09,4.55e-05,-2.0,0.0,2,2,0,2,0,0,0,0.0,62.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_09:59:13.50s,1628085554.840702,UDP,47.90.240.160
547.4322344322344,46,1074,182.36007287618904,0.245275630096564,-1.8842165444002896,0.02695295604395605,0.0005962420731010019,0.024411000000000002,-0.6077094097584412,0.5680147146753298,273,0,0,0,273,0,273,0.0,0.0,547.4322344322344,0.0,yi-camera,android_lan_recording,2021-08-04_08:54:50.50s,1628081690.221976,UDP,pixel3a
