meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
242.69565217391303,54,1574,177.91226622067222,3.1480013737922254,10.517069509127984,0.03993134782608696,0.0013846361698735177,0.036274,-1.1551606900956162,0.4533555041049201,23,11,12,23,0,0,0,304.0,175.8181818181818,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026589.69297,TCP,ovca18.vimtag.com
170.2,60,249,136.39940410251538,-0.2114085163966706,-1.2996719616486212,0.0245004,0.0021323854703,0.000102,0.1294396383569434,1.4195032018598266,5,4,1,5,0,0,0,60.0,197.75,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026595.261399,UDP,ovca18.vimtag.com
57.0,54,60,4.447806655516806,0.0,-2.0,0.00028399999999999996,1.6131199999999996e-07,0.00028399999999999996,-2.0,0.0,2,1,1,2,0,0,0,60.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026615.949517,TCP,ovca18.vimtag.com
60.0,60,60,0.0,0.0,-3.0,0.045903,0.004214170818,0.045903,-2.0,0.0,2,0,2,2,0,0,0,60.0,0.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026607.622187,UDP,*.compute.amazonaws.com
132.625,54,251,68.94100316051049,0.5287109642009742,-1.3074218609111197,0.14804874999999998,0.11213888490307145,0.0253345,2.986435285600977,2.2078112435299735,8,5,3,8,0,0,0,66.66666666666667,172.2,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026602.51724,UDP,ovca18.vimtag.com
822.625,54,4284,0.0,1.532366359823317,1.2085284720245477,0.021265999999999997,0.006581482401866666,0.000163,11.023357174070822,3.60536660718788,16,10,6,16,0,0,0,2073.0,72.4,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026595.284447,TCP,ovca18.vimtag.com
64.66666666666667,54,70,0.0,-0.7071067811865493,-1.4999999999999982,0.03461566666666666,0.0008996683403333333,0.050931,-1.5000000000000002,-0.7036243873738248,3,1,2,3,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026609.600496,UDP,ovca18.vimtag.com
63.6,54,70,0.0,-0.4082482904638635,-1.833333333333333,0.04182,0.0018995211229999999,0.051989,-1.1423364410324686,0.3535447260697606,5,2,3,5,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026579.426513,UDP,ovca18.vimtag.com
62.0,54,70,11.860817748044816,0.0,-2.0,0.052398,0.005491100808,0.052398,-2.0,0.0,2,1,1,2,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026625.72283,UDP,ovca18.vimtag.com
64.66666666666667,54,70,0.0,-0.7071067811865493,-1.4999999999999982,0.034666,0.0009042467560000001,0.050282,-1.5000000000000002,-0.6967467674786658,3,1,2,3,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026627.678333,UDP,ovca18.vimtag.com
64.66666666666667,54,70,0.0,-0.7071067811865493,-1.4999999999999982,0.034639,0.0009017817430000002,0.050585000000000005,-1.5000000000000004,-0.7004559718205573,3,1,2,3,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026591.5403101,UDP,ovca18.vimtag.com
57.0,54,60,4.447806655516806,0.0,-2.0,0.00028250000000000004,1.5961250000000005e-07,0.00028250000000000004,-2.0,0.0,2,1,1,2,0,0,0,60.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026626.1890292,TCP,ovca18.vimtag.com
64.66666666666667,54,70,0.0,-0.7071067811865493,-1.4999999999999982,0.03418533333333334,0.0034919819253333337,0.000136,-1.5000000000000002,0.7071025676854181,3,0,0,0,3,1,2,0.0,0.0,70.0,54.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026619.80852,UDP,pixel3a
1003.3846153846154,54,2874,1817.670319887868,0.43834851366380373,-1.0045435662546578,0.009042615384615385,0.000797793628923077,0.000229,7.752570842640253,3.0961832900137702,13,5,8,13,0,0,0,1573.75,90.8,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026585.641634,TCP,ovca18.vimtag.com
64.66666666666667,54,70,0.0,-0.7071067811865493,-1.4999999999999982,0.07172333333333333,0.015402820324333334,0.000139,-1.5,0.7071057833329695,3,0,0,0,3,1,2,0.0,0.0,70.0,54.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026625.825728,UDP,pixel3a
64.66666666666667,54,70,0.0,-0.7071067811865493,-1.4999999999999982,0.059534333333333335,0.010573112824333335,0.000336,-1.5,0.7070982871772935,3,0,0,0,3,1,2,0.0,0.0,70.0,54.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026613.7756588,UDP,pixel3a
562.6470588235294,54,2874,203.11650393526747,1.4881394119508686,1.118933216562115,0.029738088235294113,0.0026160528768707676,0.0013235,3.6476607443431694,1.9960832634910697,34,14,20,34,0,0,0,848.7,154.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026583.3893209,TCP,ovca18.vimtag.com
64.66666666666667,54,70,0.0,-0.7071067811865493,-1.4999999999999982,0.034693,0.000903914287,0.050939,-1.4999999999999996,-0.7028458181841163,3,1,2,3,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026597.578186,UDP,ovca18.vimtag.com
